ID_SAP,CLIENTE,FECHA_ALTA,DIRECCIÓN,ENTRE_CALLE_1,ENTRE_CALLE_2,COLONIA,DELEGACION_MUNICIPIO,CODIGO_POSTAL,ESTATUS,ID_VP,MODALIDAD,GEC_SAP,GEC_RTM,_MADUREZ_CTE,Estatus_Cte,CADENA,DESC_CADENA,CANAL_KOF,CANAL_SAP,GRUPO_RM1,GRUPO_RM2,ZONA,REGIÓN,REGIÓN_KOF_CVE,UO,CENTRO,GERENCIA,JEFATURA,CENTRO_SUMINISTRO,CONDICIÓN_EXPEDICIÓN,TIPO_SERVICIO,ID_MULTICENTRO,Ruta ZPV,Fv ZPV,ZPV_L,ZPV_M,ZPV_R,ZPV_J,ZPV_V,ZPV_S,ZPV_D,Ritmo ZPV,Método_venta ZPV,Ruta ZTK,Fv ZTK,ZTK_L,ZTK_M,ZTK_R,ZTK_J,ZTK_V,ZTK_S,ZTK_D,Ritmo ZTK,Método_venta ZTK,Ruta ZJV,Fv ZJV,ZJV_L,ZJV_M,ZJV_R,ZJV_J,ZJV_V,ZJV_S,ZJV_D,Ritmo ZJV,Método_venta ZJV,Ruta ZTV,Fv ZTV,ZTV_L,ZTV_M,ZTV_R,ZTV_J,ZTV_V,ZTV_S,ZTV_D,Ritmo ZTV,Método_venta ZTV,Ruta ZGH,Fv ZGH,ZGH_L,ZGH_M,ZGH_R,ZGH_J,ZGH_V,ZGH_S,ZGH_D,Ritmo ZGH,Método_venta ZGH,Ruta ZGC,Fv ZGC,ZGC_L,ZGC_M,ZGC_R,ZGC_J,ZGC_V,ZGC_S,ZGC_D,Ritmo ZGC,Método_venta ZGC,Ruta ZGF,Fv ZGF,ZGF_L,ZGF_M,ZGF_R,ZGF_J,ZGF_V,ZGF_S,ZGF_D,Ritmo ZGF,Método_venta ZGF,Ruta ZPG,Fv ZPG,ZPG_L,ZPG_M,ZPG_R,ZPG_J,ZPG_V,ZPG_S,ZPG_D,Ritmo ZPG,Método_venta ZPG,Ruta ZED,Fv ZED,ZED_L,ZED_M,ZED_R,ZED_J,ZED_V,ZED_S,ZED_D,Ritmo ZED,Método_venta ZED,Ruta ZIV,Fv ZIV,ZIV_L,ZIV_M,ZIV_R,ZIV_J,ZIV_V,ZIV_S,ZIV_D,Ritmo ZIV,Método_venta ZIV,Ruta ZDD,Fv ZDD,ZDD_L,ZDD_M,ZDD_R,ZDD_J,ZDD_V,ZDD_S,ZDD_D,Ritmo ZDD,Método_venta ZDD,Ruta ZHB,Fv ZHB,ZHB_L,ZHB_M,ZHB_R,ZHB_J,ZHB_V,ZHB_S,ZHB_D,Ritmo ZHB,Método_venta ZHB,Ruta ZTF,Fv ZTF,ZTF_L,ZTF_M,ZTF_R,ZTF_J,ZTF_V,ZTF_S,ZTF_D,Ritmo ZTF,Método_venta ZTF,Ruta ZVE,Fv ZVE,ZVE_L,ZVE_M,ZVE_R,ZVE_J,ZVE_V,ZVE_S,ZVE_D,Ritmo ZVE,Método_venta ZVE,Ruta ZVS,Fv ZVS,ZVS_L,ZVS_M,ZVS_R,ZVS_J,ZVS_V,ZVS_S,ZVS_D,Ritmo ZVS,Método_venta ZVS,Ruta ZDY,Fv ZDY,ZDY_L,ZDY_M,ZDY_R,ZDY_J,ZDY_V,ZDY_S,ZDY_D,Ritmo ZDY,Método_venta ZDY,Ruta ZFN,Fv ZFN,ZFN_L,ZFN_M,ZFN_R,ZFN_J,ZFN_V,ZFN_S,ZFN_D,Ritmo ZFN,Método_venta ZFN,Ruta ZGG,Fv ZGG,ZGG_L,ZGG_M,ZGG_R,ZGG_J,ZGG_V,ZGG_S,ZGG_D,Ritmo ZGG,Método_venta ZGG,Ruta ZHA,Fv ZHA,ZHA_L,ZHA_M,ZHA_R,ZHA_J,ZHA_V,ZHA_S,ZHA_D,Ritmo ZHA,Método_venta ZHA,latitud,longitud,Tipo,Descripción Tipo,EsquemaReparto
580001929,GASTON CALERO BRAVO,23.03.2020,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,NO DATA,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002000,Ramiro Ortega Ramos,01.07.2020,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,NO DATA,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002002,Noe Sanchez Herrera,01.07.2020,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,NO DATA,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002003,Hugo Sanchez Salazar,01.07.2020,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,NO DATA,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002004,Aldo Colon Merino,01.07.2020,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,NO DATA,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002006,Eddy Reyes Suarez,01.07.2020,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,NO DATA,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002007,Matias Sanchez Vazquez,01.07.2020,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,NO DATA,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002008,Leonel Antonio Hernandez U,01.07.2020,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,NO DATA,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002009,Luis Daniel Silva Guzman,01.07.2020,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,NO DATA,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002011,Humberto Salazar Oropeza,01.07.2020,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,PR,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002012,Sergio Diego Paz Hernandez,01.07.2020,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,NO DATA,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002177,Urbino Sanchez Herrera,03.08.2021,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,PR,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002315,Daniel Gildardo Felix Martinez,11.01.2022,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,PR,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Otros,Vendedor CCP,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002316,Cruz Antonio Escobar Gonzaga,11.01.2022,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,PR,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Otros,Vendedor CCP,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002317,Carlos Perez Escalante,11.01.2022,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,PR,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Otros,Vendedor CCP,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002529,Leonel Antonio Hernandez Urrut,07.03.2022,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,CO,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002925,Ezequiel Hernandez 2,12.04.2022,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,PR,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580002926,Ezequiel Hernandez 3,12.04.2022,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,69008,A,SIN VP,PR,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
580003056,DIST PUE HUAJ STGO JUXTLAHUACA,06.12.2022,DESCONOCIDO,DESCONOCIDO,DESCONOCIDO,,DESCONOCIDO,68000,A,SIN VP,PR,SIN ASIGNAR,SIN ASIGNAR,,,9999,RESTO DE MERCADO,7101,OTROS,Tradicional Home Market,Tradicional Vendedor,Centro-Pacifico,Huajuapan,YN,MR0086,Huajuapan,,,MJAW,4,,NO ASIGNADO,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,-,-,0,0,0,0,0,0,0,-,-,0.0,0.0,,,
